"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"135922598";"3000   ";"12400";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"135938174";"3000   ";"12400";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"136062782";"3000   ";"12400";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"136093934";"3000   ";"12400";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"136109510";"3000   ";"12400";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"136234118";"3000   ";"12400";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"136265270";"3000   ";"12400";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"136280846";"3000   ";"12400";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"136405454";"3000   ";"12400";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"136436606";"3000   ";"12400";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"136452182";"3000   ";"12400";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"136576790";"3000   ";"12400";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"136607942";"3000   ";"12400";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"136623518";"3000   ";"12400";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"136748126";"3000   ";"12400";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"136779278";"3000   ";"12400";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"136794854";"3000   ";"12400";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"136919462";"3000   ";"12400";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"136950614";"3000   ";"12400";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"136966190";"3000   ";"12400";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"137090798";"3000   ";"12400";"A041867";"1012600";"GM0518";"2020SJ00";"      45"
"137121950";"3000   ";"12400";"A041867";"2012655";"GM0518";"2020SJ00";"       5"
"137137526";"3000   ";"12400";"A041867";"2012657";"GM0518";"2020SJ00";"     141"
"137262134";"3000   ";"12400";"A041868";"1012600";"GM0518";"2020SJ00";"      20"
"137293286";"3000   ";"12400";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"137308862";"3000   ";"12400";"A041868";"2012657";"GM0518";"2020SJ00";"      95"
"137433470";"3000   ";"12400";"A025293";"1012600";"GM0518";"2020SJ00";"      25"
"137464622";"3000   ";"12400";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"137480198";"3000   ";"12400";"A025293";"2012657";"GM0518";"2020SJ00";"      46"
"137604806";"3000   ";"12400";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"137635958";"3000   ";"12400";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"137651534";"3000   ";"12400";"A041751";"2012657";"GM0518";"2020SJ00";"       3"
"137776142";"3000   ";"12400";"A041755";"1012600";"GM0518";"2020SJ00";"       8"
"137807294";"3000   ";"12400";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"137822870";"3000   ";"12400";"A041755";"2012657";"GM0518";"2020SJ00";"      44"
"137947478";"3000   ";"12400";"A041759";"1012600";"GM0518";"2020SJ00";"      14"
"137978630";"3000   ";"12400";"A041759";"2012655";"GM0518";"2020SJ00";"       2"
"137994206";"3000   ";"12400";"A041759";"2012657";"GM0518";"2020SJ00";"      43"
"138118814";"3000   ";"12400";"A041924";"1012600";"GM0518";"2020SJ00";"      22"
"138149966";"3000   ";"12400";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"138165542";"3000   ";"12400";"A041924";"2012657";"GM0518";"2020SJ00";"      49"
"138290150";"3000   ";"12400";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"138321302";"3000   ";"12400";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"138336878";"3000   ";"12400";"A041925";"2012657";"GM0518";"2020SJ00";"       2"
"138461486";"3000   ";"12400";"A025294";"1012600";"GM0518";"2020SJ00";"     230"
"138492638";"3000   ";"12400";"A025294";"2012655";"GM0518";"2020SJ00";"     107"
"138508214";"3000   ";"12400";"A025294";"2012657";"GM0518";"2020SJ00";"     310"
"138632822";"3000   ";"12400";"A025297";"1012600";"GM0518";"2020SJ00";"     234"
"138663974";"3000   ";"12400";"A025297";"2012655";"GM0518";"2020SJ00";"     110"
"138679550";"3000   ";"12400";"A025297";"2012657";"GM0518";"2020SJ00";"     165"
"138804158";"3000   ";"12500";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"138835310";"3000   ";"12500";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"138850886";"3000   ";"12500";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"138975494";"3000   ";"12500";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"139006646";"3000   ";"12500";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"139022222";"3000   ";"12500";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"139146830";"3000   ";"12500";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"139177982";"3000   ";"12500";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"139193558";"3000   ";"12500";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"139318166";"3000   ";"12500";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"139349318";"3000   ";"12500";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"139364894";"3000   ";"12500";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"139489502";"3000   ";"12500";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"139520654";"3000   ";"12500";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"139536230";"3000   ";"12500";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"139660838";"3000   ";"12500";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"139691990";"3000   ";"12500";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"139707566";"3000   ";"12500";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"139832174";"3000   ";"12500";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"139863326";"3000   ";"12500";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"139878902";"3000   ";"12500";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"140003510";"3000   ";"12500";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"140034662";"3000   ";"12500";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"140050238";"3000   ";"12500";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"140174846";"3000   ";"12500";"A041867";"1012600";"GM0518";"2020SJ00";"      40"
"140205998";"3000   ";"12500";"A041867";"2012655";"GM0518";"2020SJ00";"      13"
"140221574";"3000   ";"12500";"A041867";"2012657";"GM0518";"2020SJ00";"      91"
"140346182";"3000   ";"12500";"A041868";"1012600";"GM0518";"2020SJ00";"       9"
"140377334";"3000   ";"12500";"A041868";"2012655";"GM0518";"2020SJ00";"       5"
"140392910";"3000   ";"12500";"A041868";"2012657";"GM0518";"2020SJ00";"      61"
"140517518";"3000   ";"12500";"A025293";"1012600";"GM0518";"2020SJ00";"      31"
"140548670";"3000   ";"12500";"A025293";"2012655";"GM0518";"2020SJ00";"       8"
"140564246";"3000   ";"12500";"A025293";"2012657";"GM0518";"2020SJ00";"      30"
"140688854";"3000   ";"12500";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"140720006";"3000   ";"12500";"A041751";"2012655";"GM0518";"2020SJ00";"       2"
"140735582";"3000   ";"12500";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"140860190";"3000   ";"12500";"A041755";"1012600";"GM0518";"2020SJ00";"       7"
"140891342";"3000   ";"12500";"A041755";"2012655";"GM0518";"2020SJ00";"       3"
"140906918";"3000   ";"12500";"A041755";"2012657";"GM0518";"2020SJ00";"      27"
"141031526";"3000   ";"12500";"A041759";"1012600";"GM0518";"2020SJ00";"      14"
"141062678";"3000   ";"12500";"A041759";"2012655";"GM0518";"2020SJ00";"       7"
"141078254";"3000   ";"12500";"A041759";"2012657";"GM0518";"2020SJ00";"      28"
"141202862";"3000   ";"12500";"A041924";"1012600";"GM0518";"2020SJ00";"      17"
"141234014";"3000   ";"12500";"A041924";"2012655";"GM0518";"2020SJ00";"       0"
"141249590";"3000   ";"12500";"A041924";"2012657";"GM0518";"2020SJ00";"      29"
"141374198";"3000   ";"12500";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"141405350";"3000   ";"12500";"A041925";"2012655";"GM0518";"2020SJ00";"       1"
"141420926";"3000   ";"12500";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"141545534";"3000   ";"12500";"A025294";"1012600";"GM0518";"2020SJ00";"     213"
"141576686";"3000   ";"12500";"A025294";"2012655";"GM0518";"2020SJ00";"     106"
"141592262";"3000   ";"12500";"A025294";"2012657";"GM0518";"2020SJ00";"     281"
"141716870";"3000   ";"12500";"A025297";"1012600";"GM0518";"2020SJ00";"     184"
"141748022";"3000   ";"12500";"A025297";"2012655";"GM0518";"2020SJ00";"      91"
"141763598";"3000   ";"12500";"A025297";"2012657";"GM0518";"2020SJ00";"     112"
"141888206";"3000   ";"12600";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"141919358";"3000   ";"12600";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"141934934";"3000   ";"12600";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"142059542";"3000   ";"12600";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"142090694";"3000   ";"12600";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"142106270";"3000   ";"12600";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"142230878";"3000   ";"12600";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"142262030";"3000   ";"12600";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"142277606";"3000   ";"12600";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"142402214";"3000   ";"12600";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"142433366";"3000   ";"12600";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"142448942";"3000   ";"12600";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"142573550";"3000   ";"12600";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"142604702";"3000   ";"12600";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"142620278";"3000   ";"12600";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"142744886";"3000   ";"12600";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"142776038";"3000   ";"12600";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"142791614";"3000   ";"12600";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"142916222";"3000   ";"12600";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"142947374";"3000   ";"12600";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"142962950";"3000   ";"12600";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"143087558";"3000   ";"12600";"A025300";"1012600";"GM0518";"2020SJ00";"       2"
"143118710";"3000   ";"12600";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"143134286";"3000   ";"12600";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"143258894";"3000   ";"12600";"A041867";"1012600";"GM0518";"2020SJ00";"      27"
"143290046";"3000   ";"12600";"A041867";"2012655";"GM0518";"2020SJ00";"       6"
"143305622";"3000   ";"12600";"A041867";"2012657";"GM0518";"2020SJ00";"      86"
"143430230";"3000   ";"12600";"A041868";"1012600";"GM0518";"2020SJ00";"       5"
"143461382";"3000   ";"12600";"A041868";"2012655";"GM0518";"2020SJ00";"       4"
"143476958";"3000   ";"12600";"A041868";"2012657";"GM0518";"2020SJ00";"      59"
"143601566";"3000   ";"12600";"A025293";"1012600";"GM0518";"2020SJ00";"      22"
"143632718";"3000   ";"12600";"A025293";"2012655";"GM0518";"2020SJ00";"       2"
"143648294";"3000   ";"12600";"A025293";"2012657";"GM0518";"2020SJ00";"      27"
"143772902";"3000   ";"12600";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"143804054";"3000   ";"12600";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"143819630";"3000   ";"12600";"A041751";"2012657";"GM0518";"2020SJ00";"       6"
"143944238";"3000   ";"12600";"A041755";"1012600";"GM0518";"2020SJ00";"       3"
"143975390";"3000   ";"12600";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"143990966";"3000   ";"12600";"A041755";"2012657";"GM0518";"2020SJ00";"      33"
"144115574";"3000   ";"12600";"A041759";"1012600";"GM0518";"2020SJ00";"       9"
"144146726";"3000   ";"12600";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"144162302";"3000   ";"12600";"A041759";"2012657";"GM0518";"2020SJ00";"      16"
"144286910";"3000   ";"12600";"A041924";"1012600";"GM0518";"2020SJ00";"      14"
"144318062";"3000   ";"12600";"A041924";"2012655";"GM0518";"2020SJ00";"       3"
"144333638";"3000   ";"12600";"A041924";"2012657";"GM0518";"2020SJ00";"      31"
"144458246";"3000   ";"12600";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"144489398";"3000   ";"12600";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"144504974";"3000   ";"12600";"A041925";"2012657";"GM0518";"2020SJ00";"       0"
"144629582";"3000   ";"12600";"A025294";"1012600";"GM0518";"2020SJ00";"     138"
"144660734";"3000   ";"12600";"A025294";"2012655";"GM0518";"2020SJ00";"      77"
"144676310";"3000   ";"12600";"A025294";"2012657";"GM0518";"2020SJ00";"     208"
"144800918";"3000   ";"12600";"A025297";"1012600";"GM0518";"2020SJ00";"     161"
"144832070";"3000   ";"12600";"A025297";"2012655";"GM0518";"2020SJ00";"      56"
"144847646";"3000   ";"12600";"A025297";"2012657";"GM0518";"2020SJ00";"     100"
"144972254";"3000   ";"12700";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"145003406";"3000   ";"12700";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"145018982";"3000   ";"12700";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"145143590";"3000   ";"12700";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"145174742";"3000   ";"12700";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"145190318";"3000   ";"12700";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"145314926";"3000   ";"12700";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"145346078";"3000   ";"12700";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"145361654";"3000   ";"12700";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"145486262";"3000   ";"12700";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"145517414";"3000   ";"12700";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"145532990";"3000   ";"12700";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"145657598";"3000   ";"12700";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"145688750";"3000   ";"12700";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"145704326";"3000   ";"12700";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"145828934";"3000   ";"12700";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"145860086";"3000   ";"12700";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"145875662";"3000   ";"12700";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"146000270";"3000   ";"12700";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"146031422";"3000   ";"12700";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"146046998";"3000   ";"12700";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"146171606";"3000   ";"12700";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"146202758";"3000   ";"12700";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"146218334";"3000   ";"12700";"A025300";"2012657";"GM0518";"2020SJ00";"       0"
"146342942";"3000   ";"12700";"A041867";"1012600";"GM0518";"2020SJ00";"      22"
"146374094";"3000   ";"12700";"A041867";"2012655";"GM0518";"2020SJ00";"       5"
"146389670";"3000   ";"12700";"A041867";"2012657";"GM0518";"2020SJ00";"      81"
"146514278";"3000   ";"12700";"A041868";"1012600";"GM0518";"2020SJ00";"       7"
"146545430";"3000   ";"12700";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"146561006";"3000   ";"12700";"A041868";"2012657";"GM0518";"2020SJ00";"      50"
"146685614";"3000   ";"12700";"A025293";"1012600";"GM0518";"2020SJ00";"      15"
"146716766";"3000   ";"12700";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"146732342";"3000   ";"12700";"A025293";"2012657";"GM0518";"2020SJ00";"      31"
"146856950";"3000   ";"12700";"A041751";"1012600";"GM0518";"2020SJ00";"       0"
"146888102";"3000   ";"12700";"A041751";"2012655";"GM0518";"2020SJ00";"       1"
"146903678";"3000   ";"12700";"A041751";"2012657";"GM0518";"2020SJ00";"       4"
"147028286";"3000   ";"12700";"A041755";"1012600";"GM0518";"2020SJ00";"       5"
"147059438";"3000   ";"12700";"A041755";"2012655";"GM0518";"2020SJ00";"       2"
"147075014";"3000   ";"12700";"A041755";"2012657";"GM0518";"2020SJ00";"      31"
"147199622";"3000   ";"12700";"A041759";"1012600";"GM0518";"2020SJ00";"       9"
"147230774";"3000   ";"12700";"A041759";"2012655";"GM0518";"2020SJ00";"       0"
"147246350";"3000   ";"12700";"A041759";"2012657";"GM0518";"2020SJ00";"      21"
"147370958";"3000   ";"12700";"A041924";"1012600";"GM0518";"2020SJ00";"       8"
"147402110";"3000   ";"12700";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"147417686";"3000   ";"12700";"A041924";"2012657";"GM0518";"2020SJ00";"      24"
"147542294";"3000   ";"12700";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"147573446";"3000   ";"12700";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"147589022";"3000   ";"12700";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"147713630";"3000   ";"12700";"A025294";"1012600";"GM0518";"2020SJ00";"     118"
"147744782";"3000   ";"12700";"A025294";"2012655";"GM0518";"2020SJ00";"      63"
"147760358";"3000   ";"12700";"A025294";"2012657";"GM0518";"2020SJ00";"     196"
"147884966";"3000   ";"12700";"A025297";"1012600";"GM0518";"2020SJ00";"      82"
"147916118";"3000   ";"12700";"A025297";"2012655";"GM0518";"2020SJ00";"      41"
"147931694";"3000   ";"12700";"A025297";"2012657";"GM0518";"2020SJ00";"      82"
"148056302";"3000   ";"12800";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"148087454";"3000   ";"12800";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"148103030";"3000   ";"12800";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"148227638";"3000   ";"12800";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"148258790";"3000   ";"12800";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"148274366";"3000   ";"12800";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"148398974";"3000   ";"12800";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"148430126";"3000   ";"12800";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"148445702";"3000   ";"12800";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"148570310";"3000   ";"12800";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"148601462";"3000   ";"12800";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"148617038";"3000   ";"12800";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"148741646";"3000   ";"12800";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"148772798";"3000   ";"12800";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"148788374";"3000   ";"12800";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"148912982";"3000   ";"12800";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"148944134";"3000   ";"12800";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"148959710";"3000   ";"12800";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"149084318";"3000   ";"12800";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"149115470";"3000   ";"12800";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"149131046";"3000   ";"12800";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"149255654";"3000   ";"12800";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"149286806";"3000   ";"12800";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"149302382";"3000   ";"12800";"A025300";"2012657";"GM0518";"2020SJ00";"       2"
"149426990";"3000   ";"12800";"A041867";"1012600";"GM0518";"2020SJ00";"      16"
"149458142";"3000   ";"12800";"A041867";"2012655";"GM0518";"2020SJ00";"       5"
"149473718";"3000   ";"12800";"A041867";"2012657";"GM0518";"2020SJ00";"      50"
"149598326";"3000   ";"12800";"A041868";"1012600";"GM0518";"2020SJ00";"       6"
"149629478";"3000   ";"12800";"A041868";"2012655";"GM0518";"2020SJ00";"       2"
"149645054";"3000   ";"12800";"A041868";"2012657";"GM0518";"2020SJ00";"      26"
"149769662";"3000   ";"12800";"A025293";"1012600";"GM0518";"2020SJ00";"      10"
"149800814";"3000   ";"12800";"A025293";"2012655";"GM0518";"2020SJ00";"       3"
"149816390";"3000   ";"12800";"A025293";"2012657";"GM0518";"2020SJ00";"      24"
"149940998";"3000   ";"12800";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"149972150";"3000   ";"12800";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"149987726";"3000   ";"12800";"A041751";"2012657";"GM0518";"2020SJ00";"       2"
"150112334";"3000   ";"12800";"A041755";"1012600";"GM0518";"2020SJ00";"       1"
"150143486";"3000   ";"12800";"A041755";"2012655";"GM0518";"2020SJ00";"       1"
"150159062";"3000   ";"12800";"A041755";"2012657";"GM0518";"2020SJ00";"      15"
"150283670";"3000   ";"12800";"A041759";"1012600";"GM0518";"2020SJ00";"       4"
"150314822";"3000   ";"12800";"A041759";"2012655";"GM0518";"2020SJ00";"       1"
"150330398";"3000   ";"12800";"A041759";"2012657";"GM0518";"2020SJ00";"      18"
"150455006";"3000   ";"12800";"A041924";"1012600";"GM0518";"2020SJ00";"       9"
"150486158";"3000   ";"12800";"A041924";"2012655";"GM0518";"2020SJ00";"       2"
"150501734";"3000   ";"12800";"A041924";"2012657";"GM0518";"2020SJ00";"      13"
"150626342";"3000   ";"12800";"A041925";"1012600";"GM0518";"2020SJ00";"       1"
"150657494";"3000   ";"12800";"A041925";"2012655";"GM0518";"2020SJ00";"       1"
"150673070";"3000   ";"12800";"A041925";"2012657";"GM0518";"2020SJ00";"       2"
"150797678";"3000   ";"12800";"A025294";"1012600";"GM0518";"2020SJ00";"      82"
"150828830";"3000   ";"12800";"A025294";"2012655";"GM0518";"2020SJ00";"      57"
"150844406";"3000   ";"12800";"A025294";"2012657";"GM0518";"2020SJ00";"     131"
"150969014";"3000   ";"12800";"A025297";"1012600";"GM0518";"2020SJ00";"      56"
"151000166";"3000   ";"12800";"A025297";"2012655";"GM0518";"2020SJ00";"      30"
"151015742";"3000   ";"12800";"A025297";"2012657";"GM0518";"2020SJ00";"      60"
"151140350";"3000   ";"12900";"T001345";"1012600";"GM0518";"2020SJ00";"       0"
"151171502";"3000   ";"12900";"T001345";"2012655";"GM0518";"2020SJ00";"       0"
"151187078";"3000   ";"12900";"T001345";"2012657";"GM0518";"2020SJ00";"       0"
"151311686";"3000   ";"12900";"A041919";"1012600";"GM0518";"2020SJ00";"       0"
"151342838";"3000   ";"12900";"A041919";"2012655";"GM0518";"2020SJ00";"       0"
"151358414";"3000   ";"12900";"A041919";"2012657";"GM0518";"2020SJ00";"       0"
"151483022";"3000   ";"12900";"A041920";"1012600";"GM0518";"2020SJ00";"       0"
"151514174";"3000   ";"12900";"A041920";"2012655";"GM0518";"2020SJ00";"       0"
"151529750";"3000   ";"12900";"A041920";"2012657";"GM0518";"2020SJ00";"       0"
"151654358";"3000   ";"12900";"A041921";"1012600";"GM0518";"2020SJ00";"       0"
"151685510";"3000   ";"12900";"A041921";"2012655";"GM0518";"2020SJ00";"       0"
"151701086";"3000   ";"12900";"A041921";"2012657";"GM0518";"2020SJ00";"       0"
"151825694";"3000   ";"12900";"A041922";"1012600";"GM0518";"2020SJ00";"       0"
"151856846";"3000   ";"12900";"A041922";"2012655";"GM0518";"2020SJ00";"       0"
"151872422";"3000   ";"12900";"A041922";"2012657";"GM0518";"2020SJ00";"       0"
"151997030";"3000   ";"12900";"A041923";"1012600";"GM0518";"2020SJ00";"       0"
"152028182";"3000   ";"12900";"A041923";"2012655";"GM0518";"2020SJ00";"       0"
"152043758";"3000   ";"12900";"A041923";"2012657";"GM0518";"2020SJ00";"       0"
"152168366";"3000   ";"12900";"A025289";"1012600";"GM0518";"2020SJ00";"       0"
"152199518";"3000   ";"12900";"A025289";"2012655";"GM0518";"2020SJ00";"       0"
"152215094";"3000   ";"12900";"A025289";"2012657";"GM0518";"2020SJ00";"       0"
"152339702";"3000   ";"12900";"A025300";"1012600";"GM0518";"2020SJ00";"       0"
"152370854";"3000   ";"12900";"A025300";"2012655";"GM0518";"2020SJ00";"       0"
"152386430";"3000   ";"12900";"A025300";"2012657";"GM0518";"2020SJ00";"       1"
"152511038";"3000   ";"12900";"A041867";"1012600";"GM0518";"2020SJ00";"      24"
"152542190";"3000   ";"12900";"A041867";"2012655";"GM0518";"2020SJ00";"      10"
"152557766";"3000   ";"12900";"A041867";"2012657";"GM0518";"2020SJ00";"      41"
"152682374";"3000   ";"12900";"A041868";"1012600";"GM0518";"2020SJ00";"       3"
"152713526";"3000   ";"12900";"A041868";"2012655";"GM0518";"2020SJ00";"       1"
"152729102";"3000   ";"12900";"A041868";"2012657";"GM0518";"2020SJ00";"      20"
"152853710";"3000   ";"12900";"A025293";"1012600";"GM0518";"2020SJ00";"      21"
"152884862";"3000   ";"12900";"A025293";"2012655";"GM0518";"2020SJ00";"       9"
"152900438";"3000   ";"12900";"A025293";"2012657";"GM0518";"2020SJ00";"      21"
"153025046";"3000   ";"12900";"A041751";"1012600";"GM0518";"2020SJ00";"       1"
"153056198";"3000   ";"12900";"A041751";"2012655";"GM0518";"2020SJ00";"       0"
"153071774";"3000   ";"12900";"A041751";"2012657";"GM0518";"2020SJ00";"       1"
"153196382";"3000   ";"12900";"A041755";"1012600";"GM0518";"2020SJ00";"       4"
"153227534";"3000   ";"12900";"A041755";"2012655";"GM0518";"2020SJ00";"       3"
"153243110";"3000   ";"12900";"A041755";"2012657";"GM0518";"2020SJ00";"      18"
"153367718";"3000   ";"12900";"A041759";"1012600";"GM0518";"2020SJ00";"       8"
"153398870";"3000   ";"12900";"A041759";"2012655";"GM0518";"2020SJ00";"       3"
"153414446";"3000   ";"12900";"A041759";"2012657";"GM0518";"2020SJ00";"      10"
"153539054";"3000   ";"12900";"A041924";"1012600";"GM0518";"2020SJ00";"      11"
"153570206";"3000   ";"12900";"A041924";"2012655";"GM0518";"2020SJ00";"       4"
"153585782";"3000   ";"12900";"A041924";"2012657";"GM0518";"2020SJ00";"      11"
"153710390";"3000   ";"12900";"A041925";"1012600";"GM0518";"2020SJ00";"       0"
"153741542";"3000   ";"12900";"A041925";"2012655";"GM0518";"2020SJ00";"       0"
"153757118";"3000   ";"12900";"A041925";"2012657";"GM0518";"2020SJ00";"       1"
"153881726";"3000   ";"12900";"A025294";"1012600";"GM0518";"2020SJ00";"      55"
"153912878";"3000   ";"12900";"A025294";"2012655";"GM0518";"2020SJ00";"      30"
