"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"LeerlingenStudenten_1"
"135747698";"3000   ";"12400";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"135763274";"3000   ";"12400";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"135887882";"3000   ";"12400";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"135919034";"3000   ";"12400";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"135934610";"3000   ";"12400";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"136059218";"3000   ";"12400";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"136090370";"3000   ";"12400";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"136105946";"3000   ";"12400";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"136230554";"3000   ";"12400";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"136261706";"3000   ";"12400";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"136277282";"3000   ";"12400";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"136401890";"3000   ";"12400";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"136433042";"3000   ";"12400";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"136448618";"3000   ";"12400";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"136573226";"3000   ";"12400";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"136604378";"3000   ";"12400";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"136619954";"3000   ";"12400";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"136744562";"3000   ";"12400";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"136775714";"3000   ";"12400";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"136791290";"3000   ";"12400";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"136915898";"3000   ";"12400";"A025300";"1012600";"GM0363";"2020SJ00";"       3"
"136947050";"3000   ";"12400";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"136962626";"3000   ";"12400";"A025300";"2012657";"GM0363";"2020SJ00";"       3"
"137087234";"3000   ";"12400";"A041867";"1012600";"GM0363";"2020SJ00";"      40"
"137118386";"3000   ";"12400";"A041867";"2012655";"GM0363";"2020SJ00";"      13"
"137133962";"3000   ";"12400";"A041867";"2012657";"GM0363";"2020SJ00";"     164"
"137258570";"3000   ";"12400";"A041868";"1012600";"GM0363";"2020SJ00";"      20"
"137289722";"3000   ";"12400";"A041868";"2012655";"GM0363";"2020SJ00";"       9"
"137305298";"3000   ";"12400";"A041868";"2012657";"GM0363";"2020SJ00";"     126"
"137429906";"3000   ";"12400";"A025293";"1012600";"GM0363";"2020SJ00";"      20"
"137461058";"3000   ";"12400";"A025293";"2012655";"GM0363";"2020SJ00";"       4"
"137476634";"3000   ";"12400";"A025293";"2012657";"GM0363";"2020SJ00";"      38"
"137601242";"3000   ";"12400";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"137632394";"3000   ";"12400";"A041751";"2012655";"GM0363";"2020SJ00";"       1"
"137647970";"3000   ";"12400";"A041751";"2012657";"GM0363";"2020SJ00";"      16"
"137772578";"3000   ";"12400";"A041755";"1012600";"GM0363";"2020SJ00";"       4"
"137803730";"3000   ";"12400";"A041755";"2012655";"GM0363";"2020SJ00";"       2"
"137819306";"3000   ";"12400";"A041755";"2012657";"GM0363";"2020SJ00";"      29"
"137943914";"3000   ";"12400";"A041759";"1012600";"GM0363";"2020SJ00";"      13"
"137975066";"3000   ";"12400";"A041759";"2012655";"GM0363";"2020SJ00";"       3"
"137990642";"3000   ";"12400";"A041759";"2012657";"GM0363";"2020SJ00";"      44"
"138115250";"3000   ";"12400";"A041924";"1012600";"GM0363";"2020SJ00";"      22"
"138146402";"3000   ";"12400";"A041924";"2012655";"GM0363";"2020SJ00";"       7"
"138161978";"3000   ";"12400";"A041924";"2012657";"GM0363";"2020SJ00";"      75"
"138286586";"3000   ";"12400";"A041925";"1012600";"GM0363";"2020SJ00";"       1"
"138317738";"3000   ";"12400";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"138333314";"3000   ";"12400";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"138457922";"3000   ";"12400";"A025294";"1012600";"GM0363";"2020SJ00";"     483"
"138489074";"3000   ";"12400";"A025294";"2012655";"GM0363";"2020SJ00";"     164"
"138504650";"3000   ";"12400";"A025294";"2012657";"GM0363";"2020SJ00";"     410"
"138629258";"3000   ";"12400";"A025297";"1012600";"GM0363";"2020SJ00";"     924"
"138660410";"3000   ";"12400";"A025297";"2012655";"GM0363";"2020SJ00";"     404"
"138675986";"3000   ";"12400";"A025297";"2012657";"GM0363";"2020SJ00";"     316"
"138800594";"3000   ";"12500";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"138831746";"3000   ";"12500";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"138847322";"3000   ";"12500";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"138971930";"3000   ";"12500";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"139003082";"3000   ";"12500";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"139018658";"3000   ";"12500";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"139143266";"3000   ";"12500";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"139174418";"3000   ";"12500";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"139189994";"3000   ";"12500";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"139314602";"3000   ";"12500";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"139345754";"3000   ";"12500";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"139361330";"3000   ";"12500";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"139485938";"3000   ";"12500";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"139517090";"3000   ";"12500";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"139532666";"3000   ";"12500";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"139657274";"3000   ";"12500";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"139688426";"3000   ";"12500";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"139704002";"3000   ";"12500";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"139828610";"3000   ";"12500";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"139859762";"3000   ";"12500";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"139875338";"3000   ";"12500";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"139999946";"3000   ";"12500";"A025300";"1012600";"GM0363";"2020SJ00";"       1"
"140031098";"3000   ";"12500";"A025300";"2012655";"GM0363";"2020SJ00";"       1"
"140046674";"3000   ";"12500";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"140171282";"3000   ";"12500";"A041867";"1012600";"GM0363";"2020SJ00";"      31"
"140202434";"3000   ";"12500";"A041867";"2012655";"GM0363";"2020SJ00";"      13"
"140218010";"3000   ";"12500";"A041867";"2012657";"GM0363";"2020SJ00";"     108"
"140342618";"3000   ";"12500";"A041868";"1012600";"GM0363";"2020SJ00";"      15"
"140373770";"3000   ";"12500";"A041868";"2012655";"GM0363";"2020SJ00";"       8"
"140389346";"3000   ";"12500";"A041868";"2012657";"GM0363";"2020SJ00";"      70"
"140513954";"3000   ";"12500";"A025293";"1012600";"GM0363";"2020SJ00";"      16"
"140545106";"3000   ";"12500";"A025293";"2012655";"GM0363";"2020SJ00";"       5"
"140560682";"3000   ";"12500";"A025293";"2012657";"GM0363";"2020SJ00";"      38"
"140685290";"3000   ";"12500";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"140716442";"3000   ";"12500";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"140732018";"3000   ";"12500";"A041751";"2012657";"GM0363";"2020SJ00";"      14"
"140856626";"3000   ";"12500";"A041755";"1012600";"GM0363";"2020SJ00";"       9"
"140887778";"3000   ";"12500";"A041755";"2012655";"GM0363";"2020SJ00";"       3"
"140903354";"3000   ";"12500";"A041755";"2012657";"GM0363";"2020SJ00";"      27"
"141027962";"3000   ";"12500";"A041759";"1012600";"GM0363";"2020SJ00";"      10"
"141059114";"3000   ";"12500";"A041759";"2012655";"GM0363";"2020SJ00";"       2"
"141074690";"3000   ";"12500";"A041759";"2012657";"GM0363";"2020SJ00";"      25"
"141199298";"3000   ";"12500";"A041924";"1012600";"GM0363";"2020SJ00";"      12"
"141230450";"3000   ";"12500";"A041924";"2012655";"GM0363";"2020SJ00";"       8"
"141246026";"3000   ";"12500";"A041924";"2012657";"GM0363";"2020SJ00";"      40"
"141370634";"3000   ";"12500";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"141401786";"3000   ";"12500";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"141417362";"3000   ";"12500";"A041925";"2012657";"GM0363";"2020SJ00";"       2"
"141541970";"3000   ";"12500";"A025294";"1012600";"GM0363";"2020SJ00";"     384"
"141573122";"3000   ";"12500";"A025294";"2012655";"GM0363";"2020SJ00";"     145"
"141588698";"3000   ";"12500";"A025294";"2012657";"GM0363";"2020SJ00";"     283"
"141713306";"3000   ";"12500";"A025297";"1012600";"GM0363";"2020SJ00";"     807"
"141744458";"3000   ";"12500";"A025297";"2012655";"GM0363";"2020SJ00";"     288"
"141760034";"3000   ";"12500";"A025297";"2012657";"GM0363";"2020SJ00";"     247"
"141884642";"3000   ";"12600";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"141915794";"3000   ";"12600";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"141931370";"3000   ";"12600";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"142055978";"3000   ";"12600";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"142087130";"3000   ";"12600";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"142102706";"3000   ";"12600";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"142227314";"3000   ";"12600";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"142258466";"3000   ";"12600";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"142274042";"3000   ";"12600";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"142398650";"3000   ";"12600";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"142429802";"3000   ";"12600";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"142445378";"3000   ";"12600";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"142569986";"3000   ";"12600";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"142601138";"3000   ";"12600";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"142616714";"3000   ";"12600";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"142741322";"3000   ";"12600";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"142772474";"3000   ";"12600";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"142788050";"3000   ";"12600";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"142912658";"3000   ";"12600";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"142943810";"3000   ";"12600";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"142959386";"3000   ";"12600";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"143083994";"3000   ";"12600";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"143115146";"3000   ";"12600";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"143130722";"3000   ";"12600";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"143255330";"3000   ";"12600";"A041867";"1012600";"GM0363";"2020SJ00";"      19"
"143286482";"3000   ";"12600";"A041867";"2012655";"GM0363";"2020SJ00";"       9"
"143302058";"3000   ";"12600";"A041867";"2012657";"GM0363";"2020SJ00";"      86"
"143426666";"3000   ";"12600";"A041868";"1012600";"GM0363";"2020SJ00";"      12"
"143457818";"3000   ";"12600";"A041868";"2012655";"GM0363";"2020SJ00";"       6"
"143473394";"3000   ";"12600";"A041868";"2012657";"GM0363";"2020SJ00";"      43"
"143598002";"3000   ";"12600";"A025293";"1012600";"GM0363";"2020SJ00";"       7"
"143629154";"3000   ";"12600";"A025293";"2012655";"GM0363";"2020SJ00";"       3"
"143644730";"3000   ";"12600";"A025293";"2012657";"GM0363";"2020SJ00";"      43"
"143769338";"3000   ";"12600";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"143800490";"3000   ";"12600";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"143816066";"3000   ";"12600";"A041751";"2012657";"GM0363";"2020SJ00";"      11"
"143940674";"3000   ";"12600";"A041755";"1012600";"GM0363";"2020SJ00";"       2"
"143971826";"3000   ";"12600";"A041755";"2012655";"GM0363";"2020SJ00";"       2"
"143987402";"3000   ";"12600";"A041755";"2012657";"GM0363";"2020SJ00";"      28"
"144112010";"3000   ";"12600";"A041759";"1012600";"GM0363";"2020SJ00";"       3"
"144143162";"3000   ";"12600";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"144158738";"3000   ";"12600";"A041759";"2012657";"GM0363";"2020SJ00";"      19"
"144283346";"3000   ";"12600";"A041924";"1012600";"GM0363";"2020SJ00";"      14"
"144314498";"3000   ";"12600";"A041924";"2012655";"GM0363";"2020SJ00";"       7"
"144330074";"3000   ";"12600";"A041924";"2012657";"GM0363";"2020SJ00";"      28"
"144454682";"3000   ";"12600";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"144485834";"3000   ";"12600";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"144501410";"3000   ";"12600";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"144626018";"3000   ";"12600";"A025294";"1012600";"GM0363";"2020SJ00";"     339"
"144657170";"3000   ";"12600";"A025294";"2012655";"GM0363";"2020SJ00";"     109"
"144672746";"3000   ";"12600";"A025294";"2012657";"GM0363";"2020SJ00";"     262"
"144797354";"3000   ";"12600";"A025297";"1012600";"GM0363";"2020SJ00";"     608"
"144828506";"3000   ";"12600";"A025297";"2012655";"GM0363";"2020SJ00";"     216"
"144844082";"3000   ";"12600";"A025297";"2012657";"GM0363";"2020SJ00";"     218"
"144968690";"3000   ";"12700";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"144999842";"3000   ";"12700";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"145015418";"3000   ";"12700";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"145140026";"3000   ";"12700";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"145171178";"3000   ";"12700";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"145186754";"3000   ";"12700";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"145311362";"3000   ";"12700";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"145342514";"3000   ";"12700";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"145358090";"3000   ";"12700";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"145482698";"3000   ";"12700";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"145513850";"3000   ";"12700";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"145529426";"3000   ";"12700";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"145654034";"3000   ";"12700";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"145685186";"3000   ";"12700";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"145700762";"3000   ";"12700";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"145825370";"3000   ";"12700";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"145856522";"3000   ";"12700";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"145872098";"3000   ";"12700";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"145996706";"3000   ";"12700";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"146027858";"3000   ";"12700";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"146043434";"3000   ";"12700";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"146168042";"3000   ";"12700";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"146199194";"3000   ";"12700";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"146214770";"3000   ";"12700";"A025300";"2012657";"GM0363";"2020SJ00";"       1"
"146339378";"3000   ";"12700";"A041867";"1012600";"GM0363";"2020SJ00";"      24"
"146370530";"3000   ";"12700";"A041867";"2012655";"GM0363";"2020SJ00";"       2"
"146386106";"3000   ";"12700";"A041867";"2012657";"GM0363";"2020SJ00";"      76"
"146510714";"3000   ";"12700";"A041868";"1012600";"GM0363";"2020SJ00";"       7"
"146541866";"3000   ";"12700";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"146557442";"3000   ";"12700";"A041868";"2012657";"GM0363";"2020SJ00";"      36"
"146682050";"3000   ";"12700";"A025293";"1012600";"GM0363";"2020SJ00";"      17"
"146713202";"3000   ";"12700";"A025293";"2012655";"GM0363";"2020SJ00";"       1"
"146728778";"3000   ";"12700";"A025293";"2012657";"GM0363";"2020SJ00";"      40"
"146853386";"3000   ";"12700";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"146884538";"3000   ";"12700";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"146900114";"3000   ";"12700";"A041751";"2012657";"GM0363";"2020SJ00";"       8"
"147024722";"3000   ";"12700";"A041755";"1012600";"GM0363";"2020SJ00";"       7"
"147055874";"3000   ";"12700";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"147071450";"3000   ";"12700";"A041755";"2012657";"GM0363";"2020SJ00";"      26"
"147196058";"3000   ";"12700";"A041759";"1012600";"GM0363";"2020SJ00";"       5"
"147227210";"3000   ";"12700";"A041759";"2012655";"GM0363";"2020SJ00";"       0"
"147242786";"3000   ";"12700";"A041759";"2012657";"GM0363";"2020SJ00";"      21"
"147367394";"3000   ";"12700";"A041924";"1012600";"GM0363";"2020SJ00";"      12"
"147398546";"3000   ";"12700";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"147414122";"3000   ";"12700";"A041924";"2012657";"GM0363";"2020SJ00";"      21"
"147538730";"3000   ";"12700";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"147569882";"3000   ";"12700";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"147585458";"3000   ";"12700";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"147710066";"3000   ";"12700";"A025294";"1012600";"GM0363";"2020SJ00";"     233"
"147741218";"3000   ";"12700";"A025294";"2012655";"GM0363";"2020SJ00";"      92"
"147756794";"3000   ";"12700";"A025294";"2012657";"GM0363";"2020SJ00";"     192"
"147881402";"3000   ";"12700";"A025297";"1012600";"GM0363";"2020SJ00";"     369"
"147912554";"3000   ";"12700";"A025297";"2012655";"GM0363";"2020SJ00";"     143"
"147928130";"3000   ";"12700";"A025297";"2012657";"GM0363";"2020SJ00";"     179"
"148052738";"3000   ";"12800";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"148083890";"3000   ";"12800";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"148099466";"3000   ";"12800";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"148224074";"3000   ";"12800";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"148255226";"3000   ";"12800";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"148270802";"3000   ";"12800";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"148395410";"3000   ";"12800";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"148426562";"3000   ";"12800";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"148442138";"3000   ";"12800";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"148566746";"3000   ";"12800";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"148597898";"3000   ";"12800";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"148613474";"3000   ";"12800";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"148738082";"3000   ";"12800";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"148769234";"3000   ";"12800";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"148784810";"3000   ";"12800";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"148909418";"3000   ";"12800";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"148940570";"3000   ";"12800";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"148956146";"3000   ";"12800";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"149080754";"3000   ";"12800";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"149111906";"3000   ";"12800";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"149127482";"3000   ";"12800";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"149252090";"3000   ";"12800";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"149283242";"3000   ";"12800";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"149298818";"3000   ";"12800";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"149423426";"3000   ";"12800";"A041867";"1012600";"GM0363";"2020SJ00";"      30"
"149454578";"3000   ";"12800";"A041867";"2012655";"GM0363";"2020SJ00";"       3"
"149470154";"3000   ";"12800";"A041867";"2012657";"GM0363";"2020SJ00";"      57"
"149594762";"3000   ";"12800";"A041868";"1012600";"GM0363";"2020SJ00";"       8"
"149625914";"3000   ";"12800";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"149641490";"3000   ";"12800";"A041868";"2012657";"GM0363";"2020SJ00";"      27"
"149766098";"3000   ";"12800";"A025293";"1012600";"GM0363";"2020SJ00";"      22"
"149797250";"3000   ";"12800";"A025293";"2012655";"GM0363";"2020SJ00";"       2"
"149812826";"3000   ";"12800";"A025293";"2012657";"GM0363";"2020SJ00";"      30"
"149937434";"3000   ";"12800";"A041751";"1012600";"GM0363";"2020SJ00";"       1"
"149968586";"3000   ";"12800";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"149984162";"3000   ";"12800";"A041751";"2012657";"GM0363";"2020SJ00";"       9"
"150108770";"3000   ";"12800";"A041755";"1012600";"GM0363";"2020SJ00";"      10"
"150139922";"3000   ";"12800";"A041755";"2012655";"GM0363";"2020SJ00";"       0"
"150155498";"3000   ";"12800";"A041755";"2012657";"GM0363";"2020SJ00";"      17"
"150280106";"3000   ";"12800";"A041759";"1012600";"GM0363";"2020SJ00";"       5"
"150311258";"3000   ";"12800";"A041759";"2012655";"GM0363";"2020SJ00";"       1"
"150326834";"3000   ";"12800";"A041759";"2012657";"GM0363";"2020SJ00";"       9"
"150451442";"3000   ";"12800";"A041924";"1012600";"GM0363";"2020SJ00";"      13"
"150482594";"3000   ";"12800";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"150498170";"3000   ";"12800";"A041924";"2012657";"GM0363";"2020SJ00";"      22"
"150622778";"3000   ";"12800";"A041925";"1012600";"GM0363";"2020SJ00";"       1"
"150653930";"3000   ";"12800";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
"150669506";"3000   ";"12800";"A041925";"2012657";"GM0363";"2020SJ00";"       0"
"150794114";"3000   ";"12800";"A025294";"1012600";"GM0363";"2020SJ00";"     192"
"150825266";"3000   ";"12800";"A025294";"2012655";"GM0363";"2020SJ00";"      68"
"150840842";"3000   ";"12800";"A025294";"2012657";"GM0363";"2020SJ00";"     194"
"150965450";"3000   ";"12800";"A025297";"1012600";"GM0363";"2020SJ00";"     205"
"150996602";"3000   ";"12800";"A025297";"2012655";"GM0363";"2020SJ00";"     100"
"151012178";"3000   ";"12800";"A025297";"2012657";"GM0363";"2020SJ00";"     110"
"151136786";"3000   ";"12900";"T001345";"1012600";"GM0363";"2020SJ00";"       0"
"151167938";"3000   ";"12900";"T001345";"2012655";"GM0363";"2020SJ00";"       0"
"151183514";"3000   ";"12900";"T001345";"2012657";"GM0363";"2020SJ00";"       0"
"151308122";"3000   ";"12900";"A041919";"1012600";"GM0363";"2020SJ00";"       0"
"151339274";"3000   ";"12900";"A041919";"2012655";"GM0363";"2020SJ00";"       0"
"151354850";"3000   ";"12900";"A041919";"2012657";"GM0363";"2020SJ00";"       0"
"151479458";"3000   ";"12900";"A041920";"1012600";"GM0363";"2020SJ00";"       0"
"151510610";"3000   ";"12900";"A041920";"2012655";"GM0363";"2020SJ00";"       0"
"151526186";"3000   ";"12900";"A041920";"2012657";"GM0363";"2020SJ00";"       0"
"151650794";"3000   ";"12900";"A041921";"1012600";"GM0363";"2020SJ00";"       0"
"151681946";"3000   ";"12900";"A041921";"2012655";"GM0363";"2020SJ00";"       0"
"151697522";"3000   ";"12900";"A041921";"2012657";"GM0363";"2020SJ00";"       0"
"151822130";"3000   ";"12900";"A041922";"1012600";"GM0363";"2020SJ00";"       0"
"151853282";"3000   ";"12900";"A041922";"2012655";"GM0363";"2020SJ00";"       0"
"151868858";"3000   ";"12900";"A041922";"2012657";"GM0363";"2020SJ00";"       0"
"151993466";"3000   ";"12900";"A041923";"1012600";"GM0363";"2020SJ00";"       0"
"152024618";"3000   ";"12900";"A041923";"2012655";"GM0363";"2020SJ00";"       0"
"152040194";"3000   ";"12900";"A041923";"2012657";"GM0363";"2020SJ00";"       0"
"152164802";"3000   ";"12900";"A025289";"1012600";"GM0363";"2020SJ00";"       0"
"152195954";"3000   ";"12900";"A025289";"2012655";"GM0363";"2020SJ00";"       0"
"152211530";"3000   ";"12900";"A025289";"2012657";"GM0363";"2020SJ00";"       0"
"152336138";"3000   ";"12900";"A025300";"1012600";"GM0363";"2020SJ00";"       0"
"152367290";"3000   ";"12900";"A025300";"2012655";"GM0363";"2020SJ00";"       0"
"152382866";"3000   ";"12900";"A025300";"2012657";"GM0363";"2020SJ00";"       0"
"152507474";"3000   ";"12900";"A041867";"1012600";"GM0363";"2020SJ00";"      14"
"152538626";"3000   ";"12900";"A041867";"2012655";"GM0363";"2020SJ00";"       4"
"152554202";"3000   ";"12900";"A041867";"2012657";"GM0363";"2020SJ00";"      60"
"152678810";"3000   ";"12900";"A041868";"1012600";"GM0363";"2020SJ00";"       1"
"152709962";"3000   ";"12900";"A041868";"2012655";"GM0363";"2020SJ00";"       1"
"152725538";"3000   ";"12900";"A041868";"2012657";"GM0363";"2020SJ00";"      26"
"152850146";"3000   ";"12900";"A025293";"1012600";"GM0363";"2020SJ00";"      13"
"152881298";"3000   ";"12900";"A025293";"2012655";"GM0363";"2020SJ00";"       3"
"152896874";"3000   ";"12900";"A025293";"2012657";"GM0363";"2020SJ00";"      34"
"153021482";"3000   ";"12900";"A041751";"1012600";"GM0363";"2020SJ00";"       0"
"153052634";"3000   ";"12900";"A041751";"2012655";"GM0363";"2020SJ00";"       0"
"153068210";"3000   ";"12900";"A041751";"2012657";"GM0363";"2020SJ00";"      13"
"153192818";"3000   ";"12900";"A041755";"1012600";"GM0363";"2020SJ00";"       0"
"153223970";"3000   ";"12900";"A041755";"2012655";"GM0363";"2020SJ00";"       1"
"153239546";"3000   ";"12900";"A041755";"2012657";"GM0363";"2020SJ00";"      21"
"153364154";"3000   ";"12900";"A041759";"1012600";"GM0363";"2020SJ00";"       6"
"153395306";"3000   ";"12900";"A041759";"2012655";"GM0363";"2020SJ00";"       1"
"153410882";"3000   ";"12900";"A041759";"2012657";"GM0363";"2020SJ00";"      15"
"153535490";"3000   ";"12900";"A041924";"1012600";"GM0363";"2020SJ00";"       8"
"153566642";"3000   ";"12900";"A041924";"2012655";"GM0363";"2020SJ00";"       2"
"153582218";"3000   ";"12900";"A041924";"2012657";"GM0363";"2020SJ00";"      11"
"153706826";"3000   ";"12900";"A041925";"1012600";"GM0363";"2020SJ00";"       0"
"153737978";"3000   ";"12900";"A041925";"2012655";"GM0363";"2020SJ00";"       0"
