"ID";"Geslacht";"Leeftijd";"Onderwijssoort";"Migratieachtergrond";"RegioS";"Perioden";"Gediplomeerden_1"
"138223490";"3000   ";"12400";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"138238337";"3000   ";"12400";"A041751";"2012657";"GM0344";"2020SJ00";"       3"
"138357113";"3000   ";"12400";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"138386807";"3000   ";"12400";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"138401654";"3000   ";"12400";"A041755";"2012657";"GM0344";"2020SJ00";"       4"
"138520430";"3000   ";"12400";"A041759";"1012600";"GM0344";"2020SJ00";"       4"
"138550124";"3000   ";"12400";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"138564971";"3000   ";"12400";"A041759";"2012657";"GM0344";"2020SJ00";"       3"
"138683747";"3000   ";"12400";"A041924";"1012600";"GM0344";"2020SJ00";"       5"
"138713441";"3000   ";"12400";"A041924";"2012655";"GM0344";"2020SJ00";"       2"
"138728288";"3000   ";"12400";"A041924";"2012657";"GM0344";"2020SJ00";"      10"
"138847064";"3000   ";"12400";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"138876758";"3000   ";"12400";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"138891605";"3000   ";"12400";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"139010381";"3000   ";"12400";"A028669";"1012600";"GM0344";"2020SJ00";"       2"
"139040075";"3000   ";"12400";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"139054922";"3000   ";"12400";"A028669";"2012657";"GM0344";"2020SJ00";"       1"
"139173698";"3000   ";"12400";"A043049";"1012600";"GM0344";"2020SJ00";"     114"
"139203392";"3000   ";"12400";"A043049";"2012655";"GM0344";"2020SJ00";"      10"
"139218239";"3000   ";"12400";"A043049";"2012657";"GM0344";"2020SJ00";"      20"
"139337015";"3000   ";"12400";"A043051";"1012600";"GM0344";"2020SJ00";"       3"
"139366709";"3000   ";"12400";"A043051";"2012655";"GM0344";"2020SJ00";"       1"
"139381556";"3000   ";"12400";"A043051";"2012657";"GM0344";"2020SJ00";"       2"
"139500332";"3000   ";"12400";"A043054";"1012600";"GM0344";"2020SJ00";"     111"
"139530026";"3000   ";"12400";"A043054";"2012655";"GM0344";"2020SJ00";"      15"
"139544873";"3000   ";"12400";"A043054";"2012657";"GM0344";"2020SJ00";"      13"
"139663649";"3000   ";"12400";"A043055";"1012600";"GM0344";"2020SJ00";"     251"
"139693343";"3000   ";"12400";"A043055";"2012655";"GM0344";"2020SJ00";"      46"
"139708190";"3000   ";"12400";"A043055";"2012657";"GM0344";"2020SJ00";"      26"
"139826966";"3000   ";"12400";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"139856660";"3000   ";"12400";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"139871507";"3000   ";"12400";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"139990283";"3000   ";"12400";"A043056";"1012600";"GM0344";"2020SJ00";"       9"
"140019977";"3000   ";"12400";"A043056";"2012655";"GM0344";"2020SJ00";"       4"
"140034824";"3000   ";"12400";"A043056";"2012657";"GM0344";"2020SJ00";"       1"
"140153600";"3000   ";"12500";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"140183294";"3000   ";"12500";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"140198141";"3000   ";"12500";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"140316917";"3000   ";"12500";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"140346611";"3000   ";"12500";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"140361458";"3000   ";"12500";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"140480234";"3000   ";"12500";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"140509928";"3000   ";"12500";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"140524775";"3000   ";"12500";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"140643551";"3000   ";"12500";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"140673245";"3000   ";"12500";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"140688092";"3000   ";"12500";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"140806868";"3000   ";"12500";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"140836562";"3000   ";"12500";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"140851409";"3000   ";"12500";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"140970185";"3000   ";"12500";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"140999879";"3000   ";"12500";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"141014726";"3000   ";"12500";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"141133502";"3000   ";"12500";"A025290";"1012600";"GM0344";"2020SJ00";"       7"
"141163196";"3000   ";"12500";"A025290";"2012655";"GM0344";"2020SJ00";"       0"
"141178043";"3000   ";"12500";"A025290";"2012657";"GM0344";"2020SJ00";"      11"
"141296819";"3000   ";"12500";"A041868";"1012600";"GM0344";"2020SJ00";"       2"
"141326513";"3000   ";"12500";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"141341360";"3000   ";"12500";"A041868";"2012657";"GM0344";"2020SJ00";"       5"
"141460136";"3000   ";"12500";"A025293";"1012600";"GM0344";"2020SJ00";"       2"
"141489830";"3000   ";"12500";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"141504677";"3000   ";"12500";"A025293";"2012657";"GM0344";"2020SJ00";"       4"
"141623453";"3000   ";"12500";"A041773";"1012600";"GM0344";"2020SJ00";"       3"
"141653147";"3000   ";"12500";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"141667994";"3000   ";"12500";"A041773";"2012657";"GM0344";"2020SJ00";"       2"
"141786770";"3000   ";"12500";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"141816464";"3000   ";"12500";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"141831311";"3000   ";"12500";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"141950087";"3000   ";"12500";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"141979781";"3000   ";"12500";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"141994628";"3000   ";"12500";"A041755";"2012657";"GM0344";"2020SJ00";"       2"
"142113404";"3000   ";"12500";"A041759";"1012600";"GM0344";"2020SJ00";"       2"
"142143098";"3000   ";"12500";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"142157945";"3000   ";"12500";"A041759";"2012657";"GM0344";"2020SJ00";"       4"
"142276721";"3000   ";"12500";"A041924";"1012600";"GM0344";"2020SJ00";"       4"
"142306415";"3000   ";"12500";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"142321262";"3000   ";"12500";"A041924";"2012657";"GM0344";"2020SJ00";"       4"
"142440038";"3000   ";"12500";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"142469732";"3000   ";"12500";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"142484579";"3000   ";"12500";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"142603355";"3000   ";"12500";"A028669";"1012600";"GM0344";"2020SJ00";"       1"
"142633049";"3000   ";"12500";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"142647896";"3000   ";"12500";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"142766672";"3000   ";"12500";"A043049";"1012600";"GM0344";"2020SJ00";"      87"
"142796366";"3000   ";"12500";"A043049";"2012655";"GM0344";"2020SJ00";"      12"
"142811213";"3000   ";"12500";"A043049";"2012657";"GM0344";"2020SJ00";"      25"
"142929989";"3000   ";"12500";"A043051";"1012600";"GM0344";"2020SJ00";"       5"
"142959683";"3000   ";"12500";"A043051";"2012655";"GM0344";"2020SJ00";"       4"
"142974530";"3000   ";"12500";"A043051";"2012657";"GM0344";"2020SJ00";"       1"
"143093306";"3000   ";"12500";"A043054";"1012600";"GM0344";"2020SJ00";"      46"
"143123000";"3000   ";"12500";"A043054";"2012655";"GM0344";"2020SJ00";"       8"
"143137847";"3000   ";"12500";"A043054";"2012657";"GM0344";"2020SJ00";"       9"
"143256623";"3000   ";"12500";"A043055";"1012600";"GM0344";"2020SJ00";"     222"
"143286317";"3000   ";"12500";"A043055";"2012655";"GM0344";"2020SJ00";"      41"
"143301164";"3000   ";"12500";"A043055";"2012657";"GM0344";"2020SJ00";"      27"
"143419940";"3000   ";"12500";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"143449634";"3000   ";"12500";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"143464481";"3000   ";"12500";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"143583257";"3000   ";"12500";"A043056";"1012600";"GM0344";"2020SJ00";"      27"
"143612951";"3000   ";"12500";"A043056";"2012655";"GM0344";"2020SJ00";"       3"
"143627798";"3000   ";"12500";"A043056";"2012657";"GM0344";"2020SJ00";"       2"
"143746574";"3000   ";"12600";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"143776268";"3000   ";"12600";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"143791115";"3000   ";"12600";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"143909891";"3000   ";"12600";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"143939585";"3000   ";"12600";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"143954432";"3000   ";"12600";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"144073208";"3000   ";"12600";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"144102902";"3000   ";"12600";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"144117749";"3000   ";"12600";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"144236525";"3000   ";"12600";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"144266219";"3000   ";"12600";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"144281066";"3000   ";"12600";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"144399842";"3000   ";"12600";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"144429536";"3000   ";"12600";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"144444383";"3000   ";"12600";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"144563159";"3000   ";"12600";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"144592853";"3000   ";"12600";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"144607700";"3000   ";"12600";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"144726476";"3000   ";"12600";"A025290";"1012600";"GM0344";"2020SJ00";"      13"
"144756170";"3000   ";"12600";"A025290";"2012655";"GM0344";"2020SJ00";"       1"
"144771017";"3000   ";"12600";"A025290";"2012657";"GM0344";"2020SJ00";"      11"
"144889793";"3000   ";"12600";"A041868";"1012600";"GM0344";"2020SJ00";"       7"
"144919487";"3000   ";"12600";"A041868";"2012655";"GM0344";"2020SJ00";"       1"
"144934334";"3000   ";"12600";"A041868";"2012657";"GM0344";"2020SJ00";"       3"
"145053110";"3000   ";"12600";"A025293";"1012600";"GM0344";"2020SJ00";"       5"
"145082804";"3000   ";"12600";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"145097651";"3000   ";"12600";"A025293";"2012657";"GM0344";"2020SJ00";"       5"
"145216427";"3000   ";"12600";"A041773";"1012600";"GM0344";"2020SJ00";"       1"
"145246121";"3000   ";"12600";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"145260968";"3000   ";"12600";"A041773";"2012657";"GM0344";"2020SJ00";"       3"
"145379744";"3000   ";"12600";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"145409438";"3000   ";"12600";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"145424285";"3000   ";"12600";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"145543061";"3000   ";"12600";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"145572755";"3000   ";"12600";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"145587602";"3000   ";"12600";"A041755";"2012657";"GM0344";"2020SJ00";"       3"
"145706378";"3000   ";"12600";"A041759";"1012600";"GM0344";"2020SJ00";"       2"
"145736072";"3000   ";"12600";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"145750919";"3000   ";"12600";"A041759";"2012657";"GM0344";"2020SJ00";"       2"
"145869695";"3000   ";"12600";"A041924";"1012600";"GM0344";"2020SJ00";"       9"
"145899389";"3000   ";"12600";"A041924";"2012655";"GM0344";"2020SJ00";"       1"
"145914236";"3000   ";"12600";"A041924";"2012657";"GM0344";"2020SJ00";"       4"
"146033012";"3000   ";"12600";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"146062706";"3000   ";"12600";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"146077553";"3000   ";"12600";"A041925";"2012657";"GM0344";"2020SJ00";"       1"
"146196329";"3000   ";"12600";"A028669";"1012600";"GM0344";"2020SJ00";"       2"
"146226023";"3000   ";"12600";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"146240870";"3000   ";"12600";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"146359646";"3000   ";"12600";"A043049";"1012600";"GM0344";"2020SJ00";"      78"
"146389340";"3000   ";"12600";"A043049";"2012655";"GM0344";"2020SJ00";"      12"
"146404187";"3000   ";"12600";"A043049";"2012657";"GM0344";"2020SJ00";"      11"
"146522963";"3000   ";"12600";"A043051";"1012600";"GM0344";"2020SJ00";"       3"
"146552657";"3000   ";"12600";"A043051";"2012655";"GM0344";"2020SJ00";"       1"
"146567504";"3000   ";"12600";"A043051";"2012657";"GM0344";"2020SJ00";"       0"
"146686280";"3000   ";"12600";"A043054";"1012600";"GM0344";"2020SJ00";"      30"
"146715974";"3000   ";"12600";"A043054";"2012655";"GM0344";"2020SJ00";"       5"
"146730821";"3000   ";"12600";"A043054";"2012657";"GM0344";"2020SJ00";"       5"
"146849597";"3000   ";"12600";"A043055";"1012600";"GM0344";"2020SJ00";"     148"
"146879291";"3000   ";"12600";"A043055";"2012655";"GM0344";"2020SJ00";"      33"
"146894138";"3000   ";"12600";"A043055";"2012657";"GM0344";"2020SJ00";"      14"
"147012914";"3000   ";"12600";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"147042608";"3000   ";"12600";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"147057455";"3000   ";"12600";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"147176231";"3000   ";"12600";"A043056";"1012600";"GM0344";"2020SJ00";"      29"
"147205925";"3000   ";"12600";"A043056";"2012655";"GM0344";"2020SJ00";"       4"
"147220772";"3000   ";"12600";"A043056";"2012657";"GM0344";"2020SJ00";"       3"
"147339548";"3000   ";"12700";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"147369242";"3000   ";"12700";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"147384089";"3000   ";"12700";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"147502865";"3000   ";"12700";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"147532559";"3000   ";"12700";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"147547406";"3000   ";"12700";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"147666182";"3000   ";"12700";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"147695876";"3000   ";"12700";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"147710723";"3000   ";"12700";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"147829499";"3000   ";"12700";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"147859193";"3000   ";"12700";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"147874040";"3000   ";"12700";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"147992816";"3000   ";"12700";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"148022510";"3000   ";"12700";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"148037357";"3000   ";"12700";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"148156133";"3000   ";"12700";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"148185827";"3000   ";"12700";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"148200674";"3000   ";"12700";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"148319450";"3000   ";"12700";"A025290";"1012600";"GM0344";"2020SJ00";"      12"
"148349144";"3000   ";"12700";"A025290";"2012655";"GM0344";"2020SJ00";"       0"
"148363991";"3000   ";"12700";"A025290";"2012657";"GM0344";"2020SJ00";"      10"
"148482767";"3000   ";"12700";"A041868";"1012600";"GM0344";"2020SJ00";"       3"
"148512461";"3000   ";"12700";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"148527308";"3000   ";"12700";"A041868";"2012657";"GM0344";"2020SJ00";"       6"
"148646084";"3000   ";"12700";"A025293";"1012600";"GM0344";"2020SJ00";"       9"
"148675778";"3000   ";"12700";"A025293";"2012655";"GM0344";"2020SJ00";"       0"
"148690625";"3000   ";"12700";"A025293";"2012657";"GM0344";"2020SJ00";"       3"
"148809401";"3000   ";"12700";"A041773";"1012600";"GM0344";"2020SJ00";"       0"
"148839095";"3000   ";"12700";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"148853942";"3000   ";"12700";"A041773";"2012657";"GM0344";"2020SJ00";"       1"
"148972718";"3000   ";"12700";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"149002412";"3000   ";"12700";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"149017259";"3000   ";"12700";"A041751";"2012657";"GM0344";"2020SJ00";"       0"
"149136035";"3000   ";"12700";"A041755";"1012600";"GM0344";"2020SJ00";"       2"
"149165729";"3000   ";"12700";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"149180576";"3000   ";"12700";"A041755";"2012657";"GM0344";"2020SJ00";"       3"
"149299352";"3000   ";"12700";"A041759";"1012600";"GM0344";"2020SJ00";"       2"
"149329046";"3000   ";"12700";"A041759";"2012655";"GM0344";"2020SJ00";"       0"
"149343893";"3000   ";"12700";"A041759";"2012657";"GM0344";"2020SJ00";"       1"
"149462669";"3000   ";"12700";"A041924";"1012600";"GM0344";"2020SJ00";"       8"
"149492363";"3000   ";"12700";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"149507210";"3000   ";"12700";"A041924";"2012657";"GM0344";"2020SJ00";"       6"
"149625986";"3000   ";"12700";"A041925";"1012600";"GM0344";"2020SJ00";"       0"
"149655680";"3000   ";"12700";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"149670527";"3000   ";"12700";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"149789303";"3000   ";"12700";"A028669";"1012600";"GM0344";"2020SJ00";"       1"
"149818997";"3000   ";"12700";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"149833844";"3000   ";"12700";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"149952620";"3000   ";"12700";"A043049";"1012600";"GM0344";"2020SJ00";"      58"
"149982314";"3000   ";"12700";"A043049";"2012655";"GM0344";"2020SJ00";"       9"
"149997161";"3000   ";"12700";"A043049";"2012657";"GM0344";"2020SJ00";"      14"
"150115937";"3000   ";"12700";"A043051";"1012600";"GM0344";"2020SJ00";"       1"
"150145631";"3000   ";"12700";"A043051";"2012655";"GM0344";"2020SJ00";"       0"
"150160478";"3000   ";"12700";"A043051";"2012657";"GM0344";"2020SJ00";"       1"
"150279254";"3000   ";"12700";"A043054";"1012600";"GM0344";"2020SJ00";"      10"
"150308948";"3000   ";"12700";"A043054";"2012655";"GM0344";"2020SJ00";"       3"
"150323795";"3000   ";"12700";"A043054";"2012657";"GM0344";"2020SJ00";"       5"
"150442571";"3000   ";"12700";"A043055";"1012600";"GM0344";"2020SJ00";"      86"
"150472265";"3000   ";"12700";"A043055";"2012655";"GM0344";"2020SJ00";"      26"
"150487112";"3000   ";"12700";"A043055";"2012657";"GM0344";"2020SJ00";"      17"
"150605888";"3000   ";"12700";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"150635582";"3000   ";"12700";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"150650429";"3000   ";"12700";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"150769205";"3000   ";"12700";"A043056";"1012600";"GM0344";"2020SJ00";"      14"
"150798899";"3000   ";"12700";"A043056";"2012655";"GM0344";"2020SJ00";"       1"
"150813746";"3000   ";"12700";"A043056";"2012657";"GM0344";"2020SJ00";"       2"
"150932522";"3000   ";"12800";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"150962216";"3000   ";"12800";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"150977063";"3000   ";"12800";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"151095839";"3000   ";"12800";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"151125533";"3000   ";"12800";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"151140380";"3000   ";"12800";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"151259156";"3000   ";"12800";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"151288850";"3000   ";"12800";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"151303697";"3000   ";"12800";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"151422473";"3000   ";"12800";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"151452167";"3000   ";"12800";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"151467014";"3000   ";"12800";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"151585790";"3000   ";"12800";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"151615484";"3000   ";"12800";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"151630331";"3000   ";"12800";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"151749107";"3000   ";"12800";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"151778801";"3000   ";"12800";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
"151793648";"3000   ";"12800";"A025300";"2012657";"GM0344";"2020SJ00";"       0"
"151912424";"3000   ";"12800";"A025290";"1012600";"GM0344";"2020SJ00";"       7"
"151942118";"3000   ";"12800";"A025290";"2012655";"GM0344";"2020SJ00";"       1"
"151956965";"3000   ";"12800";"A025290";"2012657";"GM0344";"2020SJ00";"       7"
"152075741";"3000   ";"12800";"A041868";"1012600";"GM0344";"2020SJ00";"       1"
"152105435";"3000   ";"12800";"A041868";"2012655";"GM0344";"2020SJ00";"       0"
"152120282";"3000   ";"12800";"A041868";"2012657";"GM0344";"2020SJ00";"       3"
"152239058";"3000   ";"12800";"A025293";"1012600";"GM0344";"2020SJ00";"       4"
"152268752";"3000   ";"12800";"A025293";"2012655";"GM0344";"2020SJ00";"       1"
"152283599";"3000   ";"12800";"A025293";"2012657";"GM0344";"2020SJ00";"       3"
"152402375";"3000   ";"12800";"A041773";"1012600";"GM0344";"2020SJ00";"       2"
"152432069";"3000   ";"12800";"A041773";"2012655";"GM0344";"2020SJ00";"       0"
"152446916";"3000   ";"12800";"A041773";"2012657";"GM0344";"2020SJ00";"       1"
"152565692";"3000   ";"12800";"A041751";"1012600";"GM0344";"2020SJ00";"       0"
"152595386";"3000   ";"12800";"A041751";"2012655";"GM0344";"2020SJ00";"       0"
"152610233";"3000   ";"12800";"A041751";"2012657";"GM0344";"2020SJ00";"       1"
"152729009";"3000   ";"12800";"A041755";"1012600";"GM0344";"2020SJ00";"       1"
"152758703";"3000   ";"12800";"A041755";"2012655";"GM0344";"2020SJ00";"       0"
"152773550";"3000   ";"12800";"A041755";"2012657";"GM0344";"2020SJ00";"       3"
"152892326";"3000   ";"12800";"A041759";"1012600";"GM0344";"2020SJ00";"       3"
"152922020";"3000   ";"12800";"A041759";"2012655";"GM0344";"2020SJ00";"       1"
"152936867";"3000   ";"12800";"A041759";"2012657";"GM0344";"2020SJ00";"       1"
"153055643";"3000   ";"12800";"A041924";"1012600";"GM0344";"2020SJ00";"       2"
"153085337";"3000   ";"12800";"A041924";"2012655";"GM0344";"2020SJ00";"       0"
"153100184";"3000   ";"12800";"A041924";"2012657";"GM0344";"2020SJ00";"       2"
"153218960";"3000   ";"12800";"A041925";"1012600";"GM0344";"2020SJ00";"       1"
"153248654";"3000   ";"12800";"A041925";"2012655";"GM0344";"2020SJ00";"       0"
"153263501";"3000   ";"12800";"A041925";"2012657";"GM0344";"2020SJ00";"       0"
"153382277";"3000   ";"12800";"A028669";"1012600";"GM0344";"2020SJ00";"       0"
"153411971";"3000   ";"12800";"A028669";"2012655";"GM0344";"2020SJ00";"       0"
"153426818";"3000   ";"12800";"A028669";"2012657";"GM0344";"2020SJ00";"       0"
"153545594";"3000   ";"12800";"A043049";"1012600";"GM0344";"2020SJ00";"      27"
"153575288";"3000   ";"12800";"A043049";"2012655";"GM0344";"2020SJ00";"       4"
"153590135";"3000   ";"12800";"A043049";"2012657";"GM0344";"2020SJ00";"       4"
"153708911";"3000   ";"12800";"A043051";"1012600";"GM0344";"2020SJ00";"       0"
"153738605";"3000   ";"12800";"A043051";"2012655";"GM0344";"2020SJ00";"       2"
"153753452";"3000   ";"12800";"A043051";"2012657";"GM0344";"2020SJ00";"       2"
"153872228";"3000   ";"12800";"A043054";"1012600";"GM0344";"2020SJ00";"      12"
"153901922";"3000   ";"12800";"A043054";"2012655";"GM0344";"2020SJ00";"       2"
"153916769";"3000   ";"12800";"A043054";"2012657";"GM0344";"2020SJ00";"       2"
"154035545";"3000   ";"12800";"A043055";"1012600";"GM0344";"2020SJ00";"      38"
"154065239";"3000   ";"12800";"A043055";"2012655";"GM0344";"2020SJ00";"      10"
"154080086";"3000   ";"12800";"A043055";"2012657";"GM0344";"2020SJ00";"       7"
"154198862";"3000   ";"12800";"A028672";"1012600";"GM0344";"2020SJ00";"       0"
"154228556";"3000   ";"12800";"A028672";"2012655";"GM0344";"2020SJ00";"       0"
"154243403";"3000   ";"12800";"A028672";"2012657";"GM0344";"2020SJ00";"       0"
"154362179";"3000   ";"12800";"A043056";"1012600";"GM0344";"2020SJ00";"       9"
"154391873";"3000   ";"12800";"A043056";"2012655";"GM0344";"2020SJ00";"       1"
"154406720";"3000   ";"12800";"A043056";"2012657";"GM0344";"2020SJ00";"       2"
"154525496";"3000   ";"12900";"T001345";"1012600";"GM0344";"2020SJ00";"       0"
"154555190";"3000   ";"12900";"T001345";"2012655";"GM0344";"2020SJ00";"       0"
"154570037";"3000   ";"12900";"T001345";"2012657";"GM0344";"2020SJ00";"       0"
"154688813";"3000   ";"12900";"A025284";"1012600";"GM0344";"2020SJ00";"       0"
"154718507";"3000   ";"12900";"A025284";"2012655";"GM0344";"2020SJ00";"       0"
"154733354";"3000   ";"12900";"A025284";"2012657";"GM0344";"2020SJ00";"       0"
"154852130";"3000   ";"12900";"A025285";"1012600";"GM0344";"2020SJ00";"       0"
"154881824";"3000   ";"12900";"A025285";"2012655";"GM0344";"2020SJ00";"       0"
"154896671";"3000   ";"12900";"A025285";"2012657";"GM0344";"2020SJ00";"       0"
"155015447";"3000   ";"12900";"A025288";"1012600";"GM0344";"2020SJ00";"       0"
"155045141";"3000   ";"12900";"A025288";"2012655";"GM0344";"2020SJ00";"       0"
"155059988";"3000   ";"12900";"A025288";"2012657";"GM0344";"2020SJ00";"       0"
"155178764";"3000   ";"12900";"A025287";"1012600";"GM0344";"2020SJ00";"       0"
"155208458";"3000   ";"12900";"A025287";"2012655";"GM0344";"2020SJ00";"       0"
"155223305";"3000   ";"12900";"A025287";"2012657";"GM0344";"2020SJ00";"       0"
"155342081";"3000   ";"12900";"A025300";"1012600";"GM0344";"2020SJ00";"       0"
"155371775";"3000   ";"12900";"A025300";"2012655";"GM0344";"2020SJ00";"       0"
